Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200174997,NNX06AH49G S01,UNVERSITY OF COLORADO - BOULDER,GSFC,SUPPLEMENTAL ADMINISTRATIVE CHANGE FOR ADDITIONAL TERMS,(N/A),KONRAD STEFFEN,H. JAY ZWALLY,11/16/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200175305,NNX06AH50G,UNIVERSITY OF GEORGIA,HQ,"THE IMPACT OF URBANIZATION OF CLIMATE: INTEGRATED MODELING TO COUPLE URBAN GROWTH, LAND USE CHANGE",(N/A),JAMES MARSHALL SHEPHERD,MING-YING WEI,9/27/2006,9/12/2006,9/11/2007,Awarded,Distribution
4200175211,NNX06AH51G,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",GSFC,EIGHTH INTERNATIONAL SCHOOL FOR SPACE SIMULATIONS,(N/A),MAHA ASHOUR-ABDALLA,MELVYN GOLDSTEIN,9/22/2006,12/1/2006,11/30/2007,Awarded,Distribution
4200175306,NNX06AH52G,"UNIVERSITY OF CALIFORNIA, BERKELEY",GSFC,SEARCH FOR ROCKY PLANETS AROUND NEARBY STARS,(N/A),GEOFFREY MARCY,ZLATAN TSVETANOV,9/28/2006,9/15/2006,9/14/2009,Awarded,Distribution
4200170243,NNX06AH53G,PRESIDENT AND FELLOWS OF HARVARD COLLEGE,GSFC,A NEW MAGNETAR IN A YOUNG SUPERNOVA REMNANT,(N/A),CHARLES ALCOCK,STEVEN SNOWDEN,9/25/2006,8/7/2006,8/6/2007,Awarded,Distribution
4200169198,NNX06AH54H,CALIFORNIA INSTITUTE OF TECHNOLOGY,GSFC,CO2 FLUX MODELING FROM GROUND-BASED COLUMN MEASUREMENTS,(N/A),PAUL WENNBERG,KATIE BLANDING,9/15/2006,9/12/2006,9/11/2009,Awarded,Distribution
4200169200,NNX06AH56H,UNIVERSITY OF MICHIGAN - ANN ARBOR,HQ,PLUME-GROUND-SOIL INTERACTION STUDY DUE TO PULSE-MODULATED DESCENT ENGINES AT LOW AMBIENT PRESSURE,(N/A),NILTON RENNO,KATIE BLANDING,9/16/2006,9/12/2006,9/11/2009,Awarded,Distribution
4200176271,NNX06AH57G,NORTHWESTERN UNIVERSITY,GSFC,THE MIXED-MORPHOLOGY SNR G 359. 1-0.5  :BIRTHPLACE OF THE MOUSE?,(N/A),FARHAD YUSEF-ZADEH,STEVEN SNOWDEN,9/29/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176302,NNX06AH58G,COLUMBIA UNIVERSITY,GSFC,MAINTAINING THE EPHEMERIS OF THE GEMINGA PULSAR UNTIL GLAST,(N/A),JULES HALPERN,STEVEN SNOWDEN,9/22/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176268,NNX06AH59G,HARVARD UNIVERSITY,GSFC,SEARCH FOR ISOLATED STELLAR MASS BLACK HOLES IN THE TAURUS GMC,(N/A),JONATHAN GRINDLAY,STEVE SNOWDEN,10/17/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176268,NNX06AH59G S01,HARVARD UNIVERSITY,GSFC,SUPPLEMENTAL ADMINSTRATIVE CHANGE FOR CANCEL AWARD IN ITS ENTIRITY.,(N/A),JONATHAN GRINDLAY,STEVEN SNOWDEN,11/9/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176303,NNX06AH60G,HARVARD UNIVERSITY,GSFC,THE BIZARRE YOUNG SUPERNOVA REMNANT G350.1-0.3,(N/A),CHARLES ALCOCK,STEVEN SNOWDEN,9/23/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176307,NNX06AH61G,UNIVERSITY OF COLORADO-BOULDER,GSFC,UNVEILING THE BROAD BAND PROPERTIES OF THE FADING TRANSIENT AXD XTE J1810-197,(N/A),ROSALBA PERNA,STEVE SNOWDEN,9/25/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176308,NNX06AH62G,NORTHWESTERN UNIVERSITY,GSFC,CONSTRAINING THE TEMPERATURE OF THE NEUTRON STAR IN SAX J1808.4-3658,(N/A),RONALD TAAM,STEVE SNOWDEN,9/29/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176311,NNX06AH63G,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GSFC,DIAGNOSTICS AND EFFECTS OF THE OUTBURST IN HERCULES A,(N/A),PAUL NULSEN,STEVEN SNOWDEN,9/29/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176333,NNX06AH64G,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GSFC,THE DARK SIDE OF ACCRETION:  CHASING TYPE 2 QSOS,(N/A),FABRIZIO NICASTRO,DR. STEVEN SNOWDEN,9/28/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200176337,NNX06AH65G,UNIVERSITY OF ILLINOIS,GSFC,SUPERBUBBLES IN THE LARGE MAGELLANIC CLOUD,(N/A),ROSA MURPHY WILLIAMS,STEVEN SNOWDEN,9/27/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176339,NNX06AH66G,STANFORD,GSFC,INVESTIGATION OF X-RAY PROPERTIES OF H.E.S.S. GALACTIC UNIDENTIFIED SOURCES,(N/A),TUNEYOSHI KAMAE,STEVEN SNOWDEN,10/17/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176340,NNX06AH67G,THE PENNSYLVANIA STATE UNIVERSITY,GSFC,PHASE-RESOLVED SPECTROSCOPY OF THE THERMALLY-EMITTING PSR J1740 + 1000,(N/A),GEORGE PAVLOV,STEVEN SNOWDEN,9/26/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200165312,NNX06AH68G,DELAWARE AEROSPACE EDUCATION FOUNDATION,GSFC,"DASEF ENABLES K-12 STEM EDUCATION THROUGH AN INQUIRY-BASED, INTERDISCIPLINARY FRAMEWORK OF AEROSPACE",(N/A),STEPHANIE WRIGHT,PATRICK KILROY,9/26/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200165312,NNX06AH68G S01,DELAWARE AEROSPACE EDUCATION PROGRAM,GSFC,ADMINISTRATIVE SUPPLEMENT TO CHANGE START DATE,(N/A),STEPHANIE M.G.WRIGHT,PATRICK KILROY,10/26/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200169197,NNX06AH69G,"UNIVERSITY OF MARYLAND, COLLEGE PARK",GSFC,MINERALOGICAL CONSTRAINTS FROM REFLECTANCE SPECTRA:CLUES TO UNRAVELING THE PETROLOGIC HISTORY OF SIL,(N/A),JESSICA SUNSHINE,STEVE SAUNDERS,9/20/2006,9/14/2006,9/13/2008,Awarded,Distribution
4200175774,NNX06AH70H,UNIVERSITY OF COLORADO,HQ,UPTAKE OF ORGANICS BY THIN SULFURIC,(N/A),MARGARET TOLBERT,KATIE BLANDING,9/19/2006,1/1/2007,12/31/2009,Awarded,Distribution
4200175996,NNX06AH71G,JOHNS HOPKINS APPLIED PHYSICS,GSFC,"LOW POWER, LOW COST, COHERENT TRANSCEIVER SYSTEM TECHNOLOGY",(N/A),CHRISTOPHER DEBOY,BARRY GELDZAHLER,9/29/2006,9/12/2006,9/11/2007,Awarded,Distribution
4200167444,NNX06AH72G,WEST VIRGINIA HIGH TECHNOLOGY CONSORTIUM FOUNDATIO,GSFC,USING INTELLIGENT AGENTS TO FORM A SENSOR WEB FOR AUTONOMOUS MISSION OPERATIONS,(N/A),KENNETH WITT,VICKI OXENHAM,9/21/2006,9/1/2006,8/31/2009,Awarded,Distribution
4200167444,NNX06AH72G S01,WEST VIRGINIA HIGH TECHNOLOGY CONSORTIUM FOUNDATIO,GSFC,SUPPLEMENT FOR AN ADMINISTRATIVE CHANGE TO INCORPORATE THE ADDITIONAL GUIDELINES,(N/A),KENNETH WITT,VICKI OXENHAM,10/31/2006,9/1/2006,8/31/2009,Awarded,Distribution
4200167444,NNX06AH72G S02,WEST VIRGINIA HIGH TECHNOLOGY CONSORTIUM FOUNDATIO,GSFC,ADMINISTRATIVE CHANGE TO INCORPORATE ADDITIONAL FORMS AND SPECIAL CONDITIONS,(N/A),KENNETH WITT,VICKI OXENHAM,11/21/2006,9/1/2006,8/31/2009,Awarded,Distribution
4200167444,NNX06AH72G S03,WEST VIRGINIA HIGH TECHNOLOGY CONSORTIUM FOUNDATIO,GSFC,ADMINISTRATIVE SUPPLEMENT TO INCORPORATE THE EQUIPMENT LISTED ON GSFC20-4,(N/A),KENNETH WITT,VICKI OXENHAM,12/8/2006,9/1/2006,8/31/2009,Awarded,Distribution
4200176294,NNX06AH73H,CLARK UNIVERSITY,HQ,DISAGGREGATING PHENOLOGICAL VARIATION FROM DISCRETE LAND-COVER CHANGE IN THE RIO LERMA-CHAPALA WATER,(N/A),BILLIE TURNER,KATIE BLANDING,9/19/2006,9/14/2006,9/13/2009,Awarded,Distribution
4200176352,NNX06AH74G,"PRISMA BASIC RESEARCH, INC.",HQ,THE ATMOSPHERE AND IONSPHERE OF EUROPA,(N/A),MAX MARCONI,PHILIPPE CRANE,9/20/2006,9/14/2006,9/13/2007,Awarded,Distribution
4200176296,NNX06AH75H,UNIVERSITY O F IOWA,HQ,SIMULTANEOUS CHEMICAL TRANSPORT INVERSION OF CO2 AND CO SIGNAL,(N/A),CHARLES STANIER,KATIE BLANDING,9/19/2006,9/14/2006,9/13/2009,Awarded,Distribution
4200176647,NNX06AH76G,UNIVERSITY OF MICHIGAN,GSFC,INTERPRETATION OF SPITZER/IRS SPECTRA OF PROTOPLAN,(N/A),NURIA CLAVET,DAVID LINDSTROM,9/20/2006,9/14/2006,9/13/2007,Awarded,Distribution
4200176521,NNX06AH78G,SPACE SCIENCE INSTITUTE,HQ,STABILITY AND BEHAVIOR OF HYDRATED MINERALS,(N/A),THOMAS MCCORD,CURT NIEBUR,9/21/2006,8/18/2006,8/17/2009,Awarded,Distribution
4200176676,NNX06AH79G,MICHIGAN STATE UNIVERSITY,GSFC,SURVEY FOR QLMXBS IN GLOBULAR CLUSTERS,(N/A),EDWARD BROWN,STEVEN SNOWDEN,9/27/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176677,NNX06AH80G,UNIVERSITY OF CALIFORNIA-BERKELEY,GSFC,SUPPORT FOR THE UC BERKELEY EFFORTS ON THE SPI/INTEGRAL INSTRUMENT TEAM,(N/A),STEVEN BOGGS,NEIL GEHRELS,9/26/2006,9/18/2006,9/17/2008,Awarded,Distribution
4200176674,NNX06AH81G,UNIVERSITY OF COLORADO,GSFC,A SURVEY OF HIGH-RESOLUTION X-RAY SPECTRA OF CLASSICAL T TAURI STARS,(N/A),JEFFREY LINSKY,STEVEN SNOWDEN,9/27/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176672,NNX06AH82G,RESEARCH FOUNDATION OF SUNY AT STONY BROOK UNIVERS,GSFC,A SURVEY OF HIGH-RESOLUTION X-RAY SPECTRA OF CLASSICAL T TAURI STARS,(N/A),FREDRICK WALTER,STEVEN SNOWDEN,9/29/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176659,NNX06AH83G,CALIFORNIA INSTITUTE OF TECHNOLOGY,GSFC,A SURVEY OF HIGH-RESOLUTION X-RAY SPECTRA OF CLASSICAL T TAURI STARS,(N/A),GREGORY HERCZEG,STEVEN SNOWDEN,9/30/2006,9/20/2006,9/19/2007,Awarded,Distribution
4200176532,NNX06AH84G,SPACE SCIENCE INSTITUTE,HQ,STABILITY AND BEHAVIOR OF HYDRATED/HYDROXYLATE MATERIALS IN COLD SOLAR SYSTEM ENVIRONMENTS,(N/A),THOMAS MCCORD,DAVID LINDSTROM,9/20/2006,9/18/2006,9/17/2008,Awarded,Distribution
4200176625,NNX06AH85G,UNIVERSITY OF ARIZONA,GSFC,FUNDING FOR SUPER-LOTIS TELESCOPE IN SUPPORT OF NASA SWIFT SATELLITE,(N/A),PETER MILNE,SCOTT BARTHELMY,9/25/2006,9/14/2006,9/13/2007,Awarded,Distribution
4200176873,NNX06AH86G,"WESTERN ENVIRONMENTAL TECHNOLOGY LABORATORIES, INC",HQ,SPECTRAL OCEAN RADIANCE TRANSFER INVESTIGATION AND EXPERIMENT (SORTIE),(N/A),MICHAEL TWARDOWSKI,PAULA BONTEMPI,10/1/2006,9/18/2006,9/17/2009,Awarded,Distribution
4200176910,NNX06AH87G,UCAR-UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEAR,HQ,SUPPORT FOR THE NCAR/UNIVERSITY OF WISCONSIN CLIMATE AND HEALTH SUMMER INSTITUTE,(N/A),LINDA MEARNS,JOHN HAYNES,10/1/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200176904,NNX06AH88G,UNIVERSITY OF WISCONSIN,GSFC,2ND NATIONAL PHENOLOGY NETWORK PLANNING WORKSHOP,(N/A),MARK SCHWARTZ,EDWIN SHEFFNER,9/30/2006,9/18/2006,11/17/2006,Awarded,Distribution
4200176564,NNX06AH89G,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,GSFC,UNDERSTANDING QPOS AND THE ACCRETION FLOW STRUCTURE IN EXO 0748-676,(N/A),WALTER H. LEWIN,JEAN SWANK,10/1/2006,9/18/2006,9/17/2007,Awarded,Distribution
4200175443,NNX06AH90G,UNIVERSITY OF GEORGIA,GSFC,UNDERSTANDING THE TITANIAN ATMOPHERIC AND SURFACE METHANE CYCLE USING CLOUD MODEL AND REMOTE SENSING,(N/A),MARSHALL SHEPHERD,TERENCE DOIRON,9/30/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200176401,NNX06AH91G,IOWA STATE UNIVERSITY,GSFC,MODEL INVESTIGATIONS OF THE UPPER TROPOSPHERIC/LOWER STRATOSPHERIC WATER VAPOR,(N/A),WILLIAM GALLUS,PHIL DECOLA,9/29/2006,11/1/2006,10/31/2009,Awarded,Distribution
4200176568,NNX06AH92G,GORDON RESEARCH CONFERENCE,HQ,SUPPORT FOR THE 2006 ORIGIN OF LIFE GORDON RESEARCH CONFERENCE,(N/A),JANET SIEFERT,MICHAEL NEW,10/18/2006,9/15/2006,9/14/2007,Awarded,Distribution
4200177723,NNX06AH95G,COLUMBIA UNIVERSITY,GSFC,TIMING THE NEWLY DISCOVERED PULSAR AT THE CENTER OF SUPERNOVA REMNANT KES 79,(N/A),ERIC GOTTHELF,STEVEN SNOWDEN,9/28/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177730,NNX06AH96G,UNIVERSITY OF CALIFORNIA AT SANTA CRUZ,GSFC,SUPERGIANT FAST X-RAY TRANSIENTS:  A NEW CLASS OF MASSIVE X-RAY BINARIES,(N/A),DAVID MILES SMITH,STEVE SNOWDEN,9/29/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177744,NNX06AH97G,UNIVERSITY OF MARYLAND AT BALTIMORE COUNTY,GSFC,NGC 3516:  DISK DIAGNOSTICS FROM A WINDY BLSY1 IN A HIGH-STATE,(N/A),TRACEY J. TURNER,STEVEN SNOWDEN,9/27/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177796,NNX06AH98G,CALIFORNIA INSTITUTE OF TECHNOLOGY,GSFC,A WHITE DWARF ACCRETING ASTEROIDS,(N/A),MICHAEL MUNO,STEVEN SNOWDEN,9/30/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177798,NNX06AH99G,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,A MAGNETOR AND FRIENDS IN THE GALACTIC SUPER STAR CLUSTER WESTERLUND 1,(N/A),MICHAEL MUNO,STEVE SNOWDEN,9/28/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177518,NNX06AI02G,UNIVERSITY OF WISCONSIN -  EXTENSION,HQ,SUPPORT FOR THE 1ST BIENNIAL CONFERENCE OF THE INTERNATIONAL ECOHEALTH ASSOCIATION,(N/A),PATTI THOMPSON,JOHN HAYNES,9/30/2006,9/19/2006,9/18/2007,Awarded,Distribution
4200177141,NNX06AI03G,UNIVERSITY OF WASHINGTON,GSFC,"ANTARCTIC ICE SHELF CHANGE AND BASAL MELT USING ICESAT, CRYOSAT, AND OTHER SATELLITE DATA",(N/A),IAN JOUGHIN,PER GLOERSEN,9/30/2006,9/21/2006,9/20/2009,Awarded,Distribution
4200177575,NNX06AI04G,EAST TENNESSEE STATE UNIVERSITY,GSFC,AN X-RAY STUDY OF HOT PLASMA N THE INTERACTING BINARY BETA LYRAE,(N/A),RICHARD IGNACE,KOJI MUKAI,9/26/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177519,NNX06AI05G,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,GSFC,JUPITER OBSERVATIONS WITH THE XIS:  THE X-RAY SPECTRUM,(N/A),PETER FORD,KOJI MUKAI,10/17/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177517,NNX06AI06G,CARNEGIE MELLON UNIVERSITY,GSFC,WHAT IS THE PHYSICAL NATURE OF KAZ 102: AN ENIGMATIC X-RAY HARD RADIO QUIET QSO?,(N/A),TAKAMITSU MIYAJI,KOJI MUKAI,10/17/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177521,NNX06AI07G,JOHNS HOPKINS UNIVERSITY,GSFC,THE MOST LUMINOUS TYPE 2 QSO IN SDSS,(N/A),ANDREW PTAK,KOJI MUKAI,9/30/2006,1/1/2007,12/31/2007,Awarded,Distribution
4200177572,NNX06AI08G,MASSACHUSETTS INSTITUTE OF TECHNOLOGY (MIT),GSFC,GEOMETRY DIAGNOSTICS FROM FE FLUORESCENT EMISSION IN EVOLVED LATE-TYPE STARS,(N/A),CLAUDE CANIZARES,KOJI MUKAI,9/29/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177573,NNX06AI09G,UNIVERSITY OF COLORADO,GSFC,SUZAKU OBSERVATIONS OF THERMAL AND NONTHERMAL CORONAL EMISSION ON THE RS CVN BINARIES,(N/A),ALEXANDER BROWN,KOJI MUKAI,9/29/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200164255,NNX06AI11G,UNIVERSITY OF TEXAS AT ARLINGTON,GSFC,TOWARDS COMPLETING THE FUSE DM STAR DATABASE,(N/A),MANFRED CUNTZ,GEORGE SONNEBORN,9/28/2006,6/29/2006,6/28/2007,Awarded,Distribution
4200177725,NNX06AI16G,COLUMBIA UNIVERSITY,GSFC,THE NATURE OF HARD X-RAY SYMBIOTIC BINARIES,(N/A),FREDERIK PAERELS,KOJI MUKAI,10/17/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177745,NNX06AI17G,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,GSFC,REVEALING THE SPECTRAL COMPONENTS OF 4U 1705-44,(N/A),CLAUDE CANIZARES,KOJI MUKAI,10/1/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177785,NNX06AI18G,UNIVERSITY OF MASSACHUSETTS AMHERST,GSFC,G93.3+6.9: A TESTBED FOR SUPERNOVA REMNANT PHYSICS IN A VERY LOW-DENSITY MEDIUM,(N/A),DANIEL WANG,KOJI MUKAI,10/1/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177751,NNX06AI19G,PENNSYLVANIA STATE UNIVERSITY,GSFC,THE ORIGIN OF VELA X:  CONNECTION TO THE PULSAR,(N/A),GEORGE PAVLOV,KOJI MUKAI,9/29/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200177750,NNX06AI20G,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",GSFC,THE BROAD BAND SPECTRUM OF 4U 1907+09,(N/A),RICHARD ROTHSCHILD,KOJI MUKAI,9/29/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177782,NNX06AI21G,PENNSYLVANIA STATE UNIVERSITY,GSFC,BACK TO THE FUTURE: LONG-TERM EVOLUTION OF OXYGEN-RICH SUPER NOVA REMNANTS IN THE SMALL MAGELLAICS,(N/A),SANGWOOK PARK,KOJI MUKAI,9/29/2006,1/1/2007,12/31/2007,Awarded,Distribution
4200177790,NNX06AI22G,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GSFC,THE MONOGEM RING: MEASURING THE O LINE EMISSION WITH SUZAKU,(N/A),PAUL PLUCINSKY,KOJI MUKAI,9/29/2006,9/21/2006,9/20/2007,Awarded,Distribution
4200177746,NNX06AI23G,UNIVERSITY OF MICHIGAN,GSFC,A SUZAKU STUDY OF BROAD IRON LINES IN NEUTRON STAR,(N/A),JON MILLER,KOJI MUKAI,9/30/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200174447,NNX06AI24G,AMERICAN SOCIETY FOR GRAVITATIONAL AND SPACE BIOLO,GSFC,MEETING SUPPORT FOR THE 22ND ANNUAL MEETING OF THE AMERICAN SOCIETY,(N/A),TOM SCOTT,DAVID TOMKO,9/29/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200174447,NNX06AI24G S01,AMERICAN SOCIETY FOR GRAVITATIONAL AND SPACE BIOLO,GSFC,SUPPLEMENT TO DE-OBLIGATE GRANT,(N/A),TOM SCOTT,DAVID TOMKO,11/29/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200174191,NNX06AI25A,SOUTHWEST RESEARCH INSTITUTE INC.,GSFC,TERRESTRIAL PLASMA OUTFLOW STUDIES AND TIDE/PSI MISSION OPERATIONS SUPPORT,(N/A),DR. JORG-MICHA JAHN,DR. THOMAS MOORE,10/1/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200178483,NNX06AI26H,DARTMOUTH COLLEGE,HQ,INVESTIGATING EMIC WAVES AS A PRECIPITATION MECHANISM FOR RELATIVISTIC ELECTRONS,(N/A),ROBYN MILLIAN,KATIE BLANDING,9/29/2006,9/25/2006,9/24/2009,Awarded,Distribution
4200178438,NNX06AI27H,COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,HQ,THE DEVELOPMENT OF AN ATTITUDE CONTROL SYSTEM FOR A LONG DURATION BALLOON-BORNE CMB POLARIZATION,(N/A),AMBER MILLER,KATIE BLANDING,9/29/2006,9/25/2006,9/24/2009,Awarded,Distribution
4200178441,NNX06AI28H,UNIVERSITY OF WYOMING,GSFC,IDENTIFICATION OF MAIN-SEQUENCE STARS WITH MID- INFRARED EXCESSES: FINDING THE MISSING LINK?,(N/A),HENRY KOBULNICKY,KATIE BLANDING,9/29/2006,9/25/2006,9/24/2009,Awarded,Distribution
4200178469,NNX06AI29H,UNIVERSITY OF COLORADO AT BOULDER,GSFC,HELIOSEISMIC PROBING OF THE NEAR-SURFACE SHEAR LAYER USING REFINED TIME-DISTANCE APPROACHES,(N/A),JURI TOOMRE,KATIE BLANDING,9/30/2006,9/25/2006,9/24/2009,Awarded,Distribution
4200178485,NNX06AI30H,UNIVERSITY OF HAWAII AT MANOA,GSFC,PHYSICAL AND CHEMICAL PROCESSES IN THE ATMOSPHERES OF PLANETARY EMBRYOS,(N/A),ERIC GAIDOS,KATIE BLANDING,10/1/2006,9/25/2006,9/24/2009,Awarded,Distribution
4200179447,NNX06AI31G,DARTMOUTH COLLEGE,HQ,"FLOOD INUNDATION MAPPING USING MODIS, RADARSAT, EO-1, ENVISAT, AND SPOT",(N/A),ROBERT BRAKENRIDGE,STEPHEN AMBROSE,9/29/2006,9/29/2006,9/28/2007,Awarded,Distribution
4200176912,NNX06AI32G,RICE UNIVERSITY,GSFC,HIGH ENERGY EMISSION FROM PULSAR MAGNETOSPHERES,(N/A),MATTHEW BARING,RONALD HELLINGS,10/1/2006,9/22/2006,9/21/2009,Awarded,Distribution
4200176912,NNX06AI32G S01,WILLIAM MARSH RICE UNIVERSITY,GSFC,SUPPLEMENT TO CORRECT THE THIRD YEAR FUNDING AMOUNT,(N/A),MATTHEW BARING,RONALD HELLINGS,11/6/2006,9/22/2006,9/21/2009,Awarded,Distribution
4200178232,NNX06AI34G,"UNIVERSITY OF MARYLAND, COLLEGE PARK",GSFC,"THE HARD X-RAY BACKGROUND, COMPTON THICK AGN AND WATER VAPOR MEGA MASERS",(N/A),YUXUAN YANG,KOJI MUKAI,10/1/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178062,NNX06AI35G,UNIVERSITY OF MARYLAND,GSFC,SUSAKU OBSERVATIONS OF NGC4258,(N/A),CHRISTOPHER  REYNOLDS,KOJI MUKAI,10/1/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178133,NNX06AI36G,UNIVERSITY OF CALIFORNIA - BERKELEY,GSFC,INTEGRATING SUZAKU INTO THE THIRD INTERPLANETARY NETWORK OF GAMMA-RAY BURST,(N/A),KEVIN HURLEY,KOJI MUKAI,10/1/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178081,NNX06AI37G,UNIVERSITY OF VIRGINIA,GSFC,HARD X-RAY INVERSE COMPTON EMISSION AND A MERGER SHOCK ASSOCIATED WITH THE BRIGHTEST,(N/A),CRAIG SARAZIN,KOJI MUKAI,9/30/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178072,NNX06AI38G,"UNIVERSITY OF CALIFORNIA, LOS ANGELES",GSFC,ULTRAHARD X-RAY CASE STUDIES OF ULIRGS WITH DEEP SILICATE ABSORPTION,(N/A),SARAH GALLAGHER,KOJI MUKAI,10/1/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200178208,NNX06AI39G,"UNIVERSITY OF MARYLAND, COLLEGE PARK",GSFC,THE DOMINANT ENERGY SOURCE OF ULTRLUMINOUS INFRARED GALAXIES,(N/A),SYLVAIN VEILLEUX,KOJI MUKAI,10/1/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178080,NNX06AI40G,COLUMBIA UNIVERSITY,GSFC,A ZERO-REDSHIFT GALAXY CLUSTER BASELINE,(N/A),CALEB SCHARF,KOJI MUKAI,9/30/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178066,NNX06AI42G,UNIVERSITY OF MICHIGAN,GSFC,REVEALING THE NATURE OF THE SOFT EXCESS IN AGNS WITH SUZAKU,(N/A),JON MILLER,KOJI MUKAI,9/30/2006,9/25/2006,9/24/2007,Awarded,Distribution
4200178088,NNX06AI43G,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,GSFC,OBSERVING IGR J16318-4848:  PROBING COMPTON-THICK ABSORPTION,(N/A),JOHN TOMSICK,KOJI MUKAI,9/30/2006,9/29/2006,9/28/2007,Awarded,Distribution
4200178083,NNX06AI44G,UNIVERSITY OF VIRGINIA,GSFC,NAILING DOWN THE HARD X-RAY INVERSE COMPTON EMISSION FROM THE RADIO HALO IN THE COMA CLUSTER,(N/A),DR. CRAIG L. SARAZIN,KOJI MUKAI,10/1/2006,9/29/2006,9/28/2007,Awarded,Distribution
4200178526,NNX06AI48A,UNIVERSITY OF ALABAMA - HUNTSVILLE,GSFC,UNDERSTANDING TERRESTRIAL ENA EMISSIONS: YEAR 3,(N/A),GORDON WILSON,THOMAS E MOORE,9/30/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200178051,NNX06AI52G,SAN DIEGO STATE UNIVERSITY RESEARCH FOUNDATION,HQ,"MULTI-SENSOR SATELLITE OBSERVATIONS OF THE EFFECTS OF HUMAN ACTIVITIES, WEATHER, AND CLIMATE ON WATER QUALITY IN THE SOUTHER CALIFORNIAN COASTAL ZONE",(N/A),MARGOLZATA STRAMSKA,PAULA BONTEMPI,10/1/2006,10/1/2006,9/30/2007,Awarded,Distribution
4200169777,NNX06AI53A,MARSHALL UNIVERSITY RESEARCH CORPORATION,GSFC,ADVANCED COMPOSITES TECHNOLOGY INITIATIVES,(N/A),MARK JULIAN,WILLIAM POWELL,9/30/2006,9/1/2006,8/31/2007,Awarded,Distribution
4200178091,NNX06AI54G,STANFORD UNIVERSITY,GSFC,SWIFT MISSION IN AREAS OF THEORETICAL ANALYSIS AND INTERPRETATION,(N/A),STEVEN ALLEN,NEIL GEHRELS,10/1/2006,9/21/2006,9/20/2007,Awarded,Distribution
