Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200287497,NNX09AH71G,UNIVERSITY OF CALIFORNIA - BERKELEY,GSFC,THE REIONIZATION AND TRANSIENTS IR CAMERA: A HIGH-Z GRB SEARCH MACHINE,UNSOLICITED,JOSHUA BLOOM,NEIL GEHRELS,4/22/2009,3/31/2009,3/30/2010,Awarded,Distribution
4200290205,NNX09AH72G,UNIVERSITY OF MICHIGAN,HQ,"THE ANALYSIS AND INTERPRETATION OF THE COMPOSITION AND DISTRIBUTION FUNCTIONS OF SOLAR WIND, PICKUP IONS, AND SUPRATHERMAL PARTICLES FROM ULYSSES",HELIOPHYSICS GUEST INVESTIGATORS PROGRAM,LEN FISK,THERESE KUCERA,4/21/2009,4/13/2009,4/12/2013,Awarded,Distribution
4200290120,NNX09AH73G,UNIVERSITY OF WASHINGTON,HQ,MODELING AND ANALYSIS OF CLOUD AND AEROSOL EFFECTS IN CLIMATE CHANGE,"MODELING, ANALYSIS, AND PREDICTION PROGRAM",DENNIS HARTMANN,DAVID CONSIDINE,6/15/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200286959,NNX09AH74G,UNIVERSITY OF VIRGINIA,GSFC,HARD X-RAY INVERSE COMPTON EMISSION FROM THE RADIO RELIC AND THE DYNAMICS OF THE MERGING SUBGROUP IN THE COMA CLUSTER,SUZAKU GUEST OBSERVER PROGRAM -  CYCLE 3,CRAIG SARAZIN,KOJI MUKAI,4/20/2009,4/8/2009,4/7/2010,Awarded,Distribution
4200284554,NNX09AH75G,UNIVERSITY OF NORTH DAKOTA,LaRC,IMPROVEMENT OF CERES SCIENCE TEAM CLOUD RETRIEVAL ALGORITHMS USING BOTH GROUND-BASED AND SPACE-BASED RADAR-LIDAR OBSERVATIONS OVER POLAR REGIONS,UNSOLICITED,XIQUAN DONG,PATRICK MINNIS,4/21/2009,5/1/2009,4/30/2011,Awarded,Distribution
4200290159,NNX09AH76G,SOUTH DAKOTA STATE UNIVERSITY,HQ,CROSS-CALIBRATION OF THE CURRENT LANDSAT SENSORS WITH FOREIGN LANDSAT-CLASS SENSORS FOR LONG-TERM MONITORING OF LAND SURFACE PROCESSES,LAND-COVER/LAND-USE CHANGE,DENNIS HELDER,GARIK GUTMAN,4/30/2009,6/1/2009,5/31/2010,Awarded,Distribution
4200289832,NNX09AH77G,JOHNS HOPKINS UNIVERSITY,GSFC,MODELING THE WAVE-DRIVEN ZONAL-MEAN OSCILLATIONS (QBO AND SAO),UNSOLICITED,XUN ZHU,RICHARD GOLDBERG,4/27/2009,4/9/2009,2/8/2010,Awarded,Distribution
4200305357,NNX09AH77G S01,JOHNS HOPKINS UNIVERSITY,GSFC,FUNDING / INCREMENTAL,UNSOLICITED,XUN ZHU,RICHARD GOLDBERG,7/28/2009,4/9/2009,2/8/2010,Awarded,Distribution
4200289393,NNX09AH78G,UNIVERSITY OF MINNESOTA,HQ,MICROPHYSICS AND MACROPHYSICS OF TRANSPORT AND RE-ACCELERATION OF NONTHERMAL PARTICLES IN TURBULENT CLUSTER MEDIA,ASTROPHYSICS THEORY AND FUNDAMENTAL PHYSICS PROGRAM,THOMAS JONES,THIERRY LANZ,5/6/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290800,NNX09AH79G,UNIVERSITY OF DELAWARE,GSFC,SUPPORT FOR RESEARCH ON A SELF-CONSISTENT THREE-DIMENSIONAL ENTROPIC MODEL OF THE SUPER ALFVENIC SOLAR WIND INCLUDING TURBULENCE TRANSPORT AND HEATING AND HEAT CONDUCTION,UNSOLICITED,WILLIAM MATTHAEUS,MELVYN GOLDSTEIN,4/24/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200310797,NNX09AH79G S01,UNIVERSITY OF DELAWARE,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,UNSOLICITED,WILLIAM MATTHAEUS,MELVYN GOLDSTEIN,8/31/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200310797,NNX09AH79G S02,UNIVERSITY OF DELAWARE,GSFC,ADMINISTRATIVE - CORRECTION,UNSOLICITED,WILLIAM MATTHAEUS,MELVYN GOLDSTEIN,9/30/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290112,NNX09AH80A,COUNCIL OF CHIEF STATE SCHOOL OFFICERS,GSFC,CCSSO VLM,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),BRUCE BUTERBAUGH,ANTOINETTE WELLS,5/29/2009,7/1/2009,6/30/2011,Awarded,Distribution
4200290084,NNX09AH81A,LINCOLN PARISH SCHOOL BOARD,GSFC,NASA-THREADS,K-12 COMPETITEVE GRANTS OPPORTUNITY (K12CG),DANNY BELL,ANTOINETTE WELLS,5/8/2009,5/1/2009,4/30/2011,Awarded,Distribution
4200300907,NNX09AH81A S01,LINCOLN PARISH SCHOOL BOARD,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITEVE GRANTS OPPORTUNITY (K12CG),DANNY BELL,ANTOINETTE WELLS,6/24/2009,5/1/2009,4/30/2011,Awarded,Distribution
4200290101,NNX09AH82A,"TECHNICAL EDUCATION RESEARCH CENTERS, INC",GSFC,EYES IN THE SKY II: FACILITATING CLASSROOM RESEARCH USING NASA RESOURCES AND GEOSPATIAL TECHNOLOGY,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),CARLA MCAULIFFE,ANTOINETTE WELLS,5/14/2009,7/1/2009,6/30/2011,Awarded,Distribution
4200290101,NNX09AH82A S01,"TECHNICAL EDUCATION RESEARCH CENTERS, INC.",GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),CARLA MCAULIFFE,ANTOINETTE WELLS,7/1/2009,7/1/2009,7/2/2009,Awarded,Distribution
4200290100,NNX09AH83A,GEORGIA DEPARTMENT OF EDUCATION,GSFC,GEORGIANS EXPERIENCE ASTRONOMY RESEARCH IN SCHOOLS (GEARS),K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),JUAN-CARLOS AGUILAR,ANTOINETTE WELLS,5/8/2009,7/15/2009,7/14/2011,Awarded,Distribution
4200300947,NNX09AH83A S01,GEORGIA DEPARTMENT OF EDUCATION,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),JUAN-CARLOS AGUILAR,ANTOINETTE WELLS,6/30/2009,7/15/2009,7/14/2011,Awarded,Distribution
4200290086,NNX09AH84A,ALAMEDA COUNTY OFFICE OF EDUCATION,GSFC,"NASA LIFTOFF: NASA LEARNING INSPIRES FUNDAMENTAL TRANSFORMATION BY OPENING FUTURE FRONTIERS FOR HIGH SCHOOL SCIENCE, TECHNOLOGY, ENGINEERING AND MATHEMATICS EDUCATION",EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),RACHELLE DISTEFANO,ANTOINETTE WELLS,5/27/2009,5/16/2009,5/15/2011,Awarded,Distribution
4200300910,NNX09AH84A S01,ALAMEDA COUNTY  OFFICE OF EDUCATION,GSFC,FUNDING - YEAR 1 and 2 REVIEWED AND APPROVED FOR FUNDING,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),RACHELLE DISTEFANO,ANTOINETTE WELLS,6/25/2009,5/16/2009,5/15/2011,Awarded,Distribution
4200290097,NNX09AH85A,ANNE ARUNDEL COUNTY BOARD OF EDUCATION,GSFC,NASA EARTH & SPACE: ONLINE MISSIONS FOR HIGH SCHOOL LEARNERS WITH ACCOMPANYING ELECTRONIC PROFESSIONAL DEVELOPMENT FOR EDUCATORS,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MAUREEN MCMAHON,ANTOINETTE WELLS,6/26/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200300944,NNX09AH85A S01,ANNE ARUNDEL COUNTY BOARD OF EDUCATION,GSFC,FUNDING - YEAR 1 & 2 REVIEWED AND APPROVED FOR FUNDING,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MAUREEN MCMAHON,ANTOINETTE WELLS,7/8/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200300944,NNX09AH85A S02,ANNE ARUNDEL COUNTY BOARD OF EDUCATION,GSFC,ADMINISTRATIVE - DCMA DELEGATION,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MAUREEN MCMAHON,ANTOINETTE WELLS,9/10/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200300944,NNX09AH85A S03,ANNE ARUNDEL COUNTY BOARD OF EDUCATION,GSFC,ADMINISTRATIVE - INTERNAL CORRECTION TO DCMA DELEGATION NASA FORM 1674,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MAUREEN MCMAHON,ANTOINETTE WELLS,10/7/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200290099,NNX09AH86A,SCHOOL BOARD OF POLK COUNTY,GSFC,CENTRAL FLORIDA AEROSPACE ACADEMY CURRICULUM,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),SHERRIE NICKELL,ANTOINETTE WELLS,5/22/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200300946,NNX09AH86A S01,SCHOOL BOARD OF POLK COUNTY,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,EDUCATION PROGRAMS INTEGRATION DIVISION: K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),SHERRIE NICKELL,ANTOINETTE WELLS,6/29/2009,6/1/2009,5/31/2011,Awarded,Distribution
4200290094,NNX09AH87A,OLD DOMINION UNIVERSITY RESEARCH FOUNDATION,GSFC,VIRGINIA AEROSPACE SCIENCE AND TECHNOLOGY SCHOLARS,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MARY SANDY,ANTOINETTE WELLS,5/20/2009,8/15/2009,8/14/2011,Awarded,Distribution
4200300942,NNX09AH87A S01,OLD DOMINION UNIVERSITY RESEARCH FOUNDATION,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),MARY SANDY,ANTOINETTE WELLS,6/24/2009,8/15/2009,8/14/2011,Awarded,Distribution
4200290087,NNX09AH88A,CHICAGO PUBLIC SCHOOLS,GSFC,CHICAGO PUBLIC SCHOOLS CAPSTONE COURSE FOR SPACE SCIENCE,EDUCATION PROGRAMS,JOHN LOEHR,ANTOINETTE WELLS,5/21/2009,4/9/2009,4/8/2011,Awarded,Distribution
4200300911,NNX09AH88A S01,CHICAGO PUBLIC SCHOOLS,GSFC,FUNDING - AUGMENTATION,EDUCATION PROGRAMS INTEGRATION DIVISION:  K-12 COMPETITIVE GRANTS OPPORTUNITY (K12CG),JOHN LOEHR,ANTOINETTE WELLS,6/26/2009,4/9/2009,4/8/2011,Awarded,Distribution
4200290562,NNX09AH89G,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,HQ,DIAGNOSTICS IN SUPPORT OF MERRA: THE FLOW OF MOISTURE AND ENERGY THROUGH THE COUPLED CLIMATE SYSTEM,"MODELING, ANALYSIS, AND PREDICTION PROGRAM",KEVIN TRENBERTH,DAVID CONSIDINE,5/14/2009,4/14/2009,4/13/2013,Awarded,Distribution
4200290562,NNX09AH89G S01,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,HQ,ADMINISTRATIVE - NO COST EXTENSION,"MODELING, ANALYSIS, AND PREDICTION PROGRAM",KEVIN TRENBERTH,DAVID CONSIDINE,6/29/2009,6/1/2009,5/31/2013,Awarded,Distribution
4200301386,NNX09AH90G,UNIVERSITIES SPACE RESEARCH ASSOCIATION,GSFC,A FAR-ULTROVIOLET STUDY OF NON-RADIATIVE SHOCKS IN N49,FUSE GUEST INVESTIGATOR PROGRAM - CYCLE 6,RAVI SANKRIT,GEORGE SONNEBORN,6/24/2009,6/24/2009,6/23/2010,Awarded,Distribution
4200301385,NNX09AH91G,UNIVERSITIES SPACE RESEARCH ASSOCIATION,GSFC,SURVEY OF OVI EMISSION TOWARDS NEARLY WHITE DWARFS,FUSE GUEST INVESTIGATOR PROGRAM - CYCLE 7,RAVI SANKRIT,GEORGE SONNEBORN,6/24/2009,6/24/2009,6/23/2010,Awarded,Distribution
4200301384,NNX09AH92G,UNIVERSITIES SPACE RESEARCH ASSOCIATION,GSFC,OVI EMISSION FROM CONDUCTIVE INTERFACES IN THE LOCAL INTERSTELLAR MEDIUM,FUSE GUEST INVESTIGATOR PROGRAM - CYCLE 7,RAVI SANKRIT,GEORGE SONNEBORN,6/24/2009,6/24/2009,6/23/2010,Awarded,Distribution
4200291016,NNX09AH93A,UNIVERSITY OF CALIFORNIA - SANTA CRUZ,MSFC,MAGNETAR OBSERVATIONS WITH THE GLAST BURST MONITOR,GLAST GUEST INVESTIGATOR PROGRAM - CYCLE 1,ENRICO RAMIREZ-RUIZ,CHRYSSA KOUVELIOTOU,5/14/2009,4/16/2009,4/15/2012,Awarded,Distribution
4200290670,NNX09AH94G,UNIVERSITY OF WISCONSIN - MADISON,GSFC,MONITORING THE WATER CYCLE IN THE ARAB REGION USING SATELLITE AND DATA ASSIMILATING MODEL TECHNOLOGY,UNSOLICITED,MUTLU OZDOGAN,MATTHEW RODELL,6/22/2009,4/17/2009,4/16/2011,Awarded,Distribution
4200291284,NNX09AH95G,WESLEYAN UNIVERSITY,GSFC,THE NATURE OF H-ALPHA DOTS,GALEX GUEST INVESTIGATOR  PROGRAM - CYCLE 5,ROY KILGARD,SUSAN NEFF,5/13/2009,4/17/2009,4/16/2010,Awarded,Distribution
4200290598,NNX09AH96G,CLEMSON UNIVERSITY,HQ,DEVELOPMENT OF A NEUTRAL MASS SPECTROMETER FOR THE MESOSPHERE AND LOWER THERMOSPHERE,GEOSPACE SCIENCE PROGRAM,GERALD LEHMACHER,MARY MELLOTT,4/27/2009,4/16/2009,4/15/2010,Awarded,Distribution
4200290597,NNX09AH97G,UTAH STATE UNIVERSITY RESEARCH FOUNDATION,HQ,DEVELOPMENT OF A HADAMARD TRANSFORM TIME-OF-FLIGHT MASS SPECTROMETER FOR OBSERVATIONS OF THE MESOSPHERE/LOWER THERMOSPHERE,GEOSPACE SCIENCE PROGRAM,ERIK SYRSTAD,MARY MELLOTT,6/3/2009,6/1/2009,5/31/2012,Awarded,Distribution
4200290597,NNX09AH97G S01,UTAH STATE UNIVERSITY RESEARCH FOUNDATION,HQ,ADMINISTRATIVE CHANGE - POP DATES,GEOSPACE SCIENCE PROGRAM,ERIK SYRSTAD,MARY MELLOTT,9/9/2009,6/1/2009,5/31/2012,Awarded,Distribution
4200290599,NNX09AH98G,JOHNS HOPKINS UNIVERSITY,HQ,"RECONNECTION ONSET IN THE MAGNETOTAIL: KINETIC ANALYSIS OF EQUILIBRIUM AND STABILITY, INCLUDING PARTICLE SIMULATIONS WITH OPEN BOUNDARIES",GEOSPACE SCIENCE PROGRAM,MIKHAIL SITNOV,MARY MELLOTT,6/10/2009,4/16/2009,4/15/2013,Awarded,Distribution
4200290548,NNX09AH99G,RICE UNIVERSITY,HQ,PLASMA TRANSPORT IN ROTATION-DRIVEN MAGNETOSPHERES: SATURN AND JUPITER,GEOSPACE SCIENCE PROGRAM,THOMAS HILL,MARY MELLOTT,6/9/2009,5/15/2009,5/14/2012,Awarded,Distribution
4200290575,NNX09AI01G,UNIVERSITY OF TEXAS - DALLAS,HQ,GLOBAL DISTRIBUTIONS OF THE CHARACTERISTICS OF AURORAL PARTICLES,GEOSPACE SCIENCE PROGRAM,PHILLIP ANDERSON,MARY MELLOTT,6/10/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290574,NNX09AI02G,UNIVERSITY OF MARYLAND,HQ,MAGNETIC RECONNECTION AND ASSOCIATED SIGNATURES IN COLLISIONLESS PLASMA,GEOSPACE SCIENCE PROGRAM,JAMES DRAKE,MARY MELLOTT,5/28/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290446,NNX09AI04G,UNIVERSITY OF COLORADO,HQ,PARAMETERIZATION OF ENERGETIC ELECTRON AND PROTON IMPACT IONIZATION AND ITS APPLICATION TO GLOBAL MODELING,GEOSPACE SCIENCE PROGRAM,XIAOHUA FANG,MARY MELLOTT,6/10/2009,4/16/2009,4/15/2013,Awarded,Distribution
4200290592,NNX09AI05G,UNIVERSITY OF COLORADO - BOULDER,HQ,TRANSPORT OF RADIATION BELT ELECTRONS VIA MAGNETOSPHERIC ULF WAVES IN A REALISTIC GEOMAGNETIC FIELD,GEOSPACE SCIENCE PROGRAM,SCOT ELKINGTON,MARY MELLOTT,4/29/2009,4/16/2009,4/15/2013,Awarded,Distribution
4200290594,NNX09AI06G,UNIVERSITY OF CALIFORNIA - LOS ANGELES,HQ,INNER PLASMA SHEET COUPLING ELECTRODYNAMICS DRIVEN BY CONVECTION AND CONVECTION CHANGES: COORDINATED MODEL-THEMIS-RADAR EVALUATION,GEOSPACE SCIENCE PROGRAM,LARRY LYONS,MARY MELLOTT,5/4/2009,4/16/2009,4/15/2013,Awarded,Distribution
4200290596,NNX09AI07G,SRI INTERNATIONAL,HQ,LABORATORY STUDIES OF THE VIBRATIONAL ENERGY EXCHANGE BETWEEN WATER AND OXYGEN MOLECULES,GEOSPACE SCIENCE PROGRAM,DUSAN PEJAKOVIC,MARY MELLOTT,6/17/2009,4/16/2009,4/15/2012,Awarded,Distribution
4200290450,NNX09AI08G,UNIVERSITY OF CALIFORNIA-LOS ANGELES,HQ,CONSEQUENCES OF THREE-DIMENSIONAL RECONNECTION AT THE DAYSIDE MAGNETOPAUSE,GEOSPACE SCIENCE,JEAN BERCHEM,MARY MELLOTT,6/4/2009,4/16/2009,4/15/2012,Awarded,Distribution
4200290444,NNX09AI09G,UNIVERSITY OF ALASKA,HQ,PLASMA TRANSPORT AND ACCELERATION PROCESSES AT THE GEOMAGNETIC CUSPS AND BOUNDARY LAYERS,GEOSPACE SCIENCE PROGRAM,ANTONIUS OTTO,RAMONA KESSEL,6/29/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290573,NNX09AI10G,SRI INTERNATIONAL,HQ,PHOTODISSOCIATION OF OZONE AS A SOURCE OF ATMOSPHERICALLY IMPORTANT EXCITED STATES,GEOSPACE SCIENCE PROGRAM,TOM SLANGER,MARY MELLOTT,6/22/2009,4/16/2009,4/15/2010,Awarded,Distribution
4200290577,NNX09AI11G,UNIVERSITY OF COLORADO,HQ,IONOSPHERE RESPONSE TO RECURRENT GEOMAGNETIC ACTIVITY DURING SOLAR CYCLES 20 - 23,GEOSPACE SCIENCE PROGRAM,JEFFREY FORBES,MARY MELLOTT,4/30/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200290579,NNX09AI12G,SRI INTERNATIOINAL,HQ,LABORATORY STUDY OF VIBRATIONAL RELAXATION OF OXYGEN BY CARBON DIOXIDE: A KEY RATE CONSTANT FOR SABER DATA ANALYSIS,GEOSPACE SCIENCE,RICHARD COPELAND,MARY MELLOTT,5/21/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200291067,NNX09AI13G,PRINCETON UNIVERSITY,HQ,A NEW METHOD FOR IDENTIFYING ANGTHROPOGENIC CHANGES IN OCEAN BIOGEOCHEMISTRY THROUGH THE COMBINED USE OF REPEAT HYDROGRAPHIC MEASUREMENTS AND REMOTE SENSING DATA,OCEAN BIOLOGY AND BIOGEOCHEMISTRY,KEITH RODGERS,PAULA BONTEMPI,5/8/2009,4/16/2009,4/15/2012,Awarded,Distribution
4200290705,NNX09AI14A,GEORGIA TECH RESEARCH  CORPORATION,ARC,INVESTIGATION OF ABLATION AND SPALLATION-ENHANCED RADIATIVE HEATING PREDICTIONS USING DPLR,UNSOLICITED,STEPHEN RUFFIN,MICHAEL WRIGHT,6/3/2009,4/16/2009,4/15/2011,Awarded,Distribution
4200290569,NNX09AI15G,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,DETERMINING THE MAGNETOTAIL CONVECTION ELECTRIC FIELD AND MAGNETIC TOPOLOGY AT LUNAR ORBIT,GEOSPACE SCIENCE PROGRAM,MATTHEW FILLINGIM,MARY MELLOTT,6/18/2009,4/16/2009,4/15/2010,Awarded,Distribution
4200291179,NNX09AI16G,UNIVERSITY OF MARYLAND,GSFC,SENSOR WEB 3G TO PROVIDE COST-EFFECTIVE CUSTOMIZED DATA PRODUCTS FOR DECADAL MISSIONS,ADVANCED INFORMATION SYSTEMS TECHNOLOGY (AIST),ROB SOHLBERG,DANIEL MANDL,6/23/2009,4/20/2009,4/19/2012,Awarded,Distribution
4200291363,NNX09AI17G,STANFORD UNIVERSITY,GSFC,PSR J1420-6048 AND ITS WIND NEBULA,SUZAKU GUEST OBSERVER  PROGRAM - CYCLE 3,ROGER ROMANI,KOJI MUKAI,5/13/2009,4/20/2009,4/19/2010,Awarded,Distribution
4200290667,NNX09AI18G,UNIVERSITY OF MASSACHUSETTS,HQ,"A SEGMENTATION APPROACH FOR COMBINING RADAR BACKSCATER, INSAR AND LIDAR MEASUREMENTS TO DETERMINE VEGETATION 3D STRUCTURE AND BIOMASS FROM SPACE",TERRESTRIAL ECOLOGY,PAUL SIQUEIRA,DIANE WICKLAND,5/22/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200291176,NNX09AI19G,UNIVERSITY OF CALIFORNIA - IRVINE,GSFC,THE OUTSKIRTS OF NGC 1500 AND MKW 4,SUZAKU GUEST OBSERVER -- CYCLE 3,DAVID BUOTE,KOJI MUKAI,5/29/2009,7/1/2009,6/30/2010,Awarded,Distribution
4200291579,NNX09AI20G,CLEMSON UNIVERSITY,GSFC,NEUTRAL-ION COUPLING AND WIND SHEAR EFFECTS IN THE DAYTIME LOWER IONOSPHERE (CLEMSON COI),GEOSPACE SCIENCE PROGRAM,MIGUEL LARSEN,JOHN BRINTON,5/5/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200312245,NNX09AI20G S01,CLEMSON UNIVERSITY,GSFC,FUNDING - YEAR 2 REVIEWED AND APPROVED FOR FUNDING,GEOSPACE SCIENCE PROGRAM,MIGUEL LARSEN,JOHN BRINTON,9/2/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200291608/ 4200294321,NNX09AI21G,UNIVERSITY OF CALIFORNIA - DAVIS,GSFC,LDPC CODING FOR SATELLITE AND SPACE COMMUNICATIONS: CONSTRUCTION OF HIGH PERFORMANCE CODES AND EFFECTIVE LOW-COMPLEXITY DECODING ALGORITHMS,UNSOLICITED,SHU LIN,WAI FONG,6/15/2009,5/7/2009,5/6/2011,Awarded,Distribution
4200291124,NNX09AI22G,UNIVERSITY OF WISCONSIN,HQ,"INVESTIGATING THE RELATIONSHIP BETWEEN LAND USE/LAND COVER CHANGE, HYDROLOGIC CYCLE, AND CLIMATE IN SEMI-ARID CENTRAL ASIA",LAND-COVER/LAND-USE CHANGE (LCLUC),MUTLU OZDOGAN,GARIK GUTMAN,5/22/2009,8/1/2009,7/31/2012,Awarded,Distribution
4200291095,NNX09AI23G,UNIVERSITY OF CALIFORNIA - LOS ANGELES,HQ,IMPACTS OF LAND COVER AND LAND USE CHANGE ON WATER AND ENERGY CYCLE IN CASPIAN SEA DRAINAGE BASIN,LAND-COVER/LAND-USE CHANGE (LCLUC),SASSAN SAATCHI,GARIK GUTMAN,5/12/2009,5/1/2009,4/30/2011,Awarded,Distribution
4200291097,NNX09AI24G,WOODS HOLE RESEARCH CENTER,HQ,MODELING STRATEGIES FOR ADAPTATION TO LINKED CLIMATE AND LAND USE CHANGE IN THE UNITED STATES,LAND-COVER/LAND-USE CHANGE (LCLUC),SCOTT GOETZ,GARIK GUTMAN,6/23/2009,6/1/2009,5/31/2012,Awarded,Distribution
4200291098,NNX09AI25G,UNIVERSITY OF FLORIDA,HQ,UNDERSTANDING AND  PREDICTING THE IMPACT OF CLIMATE VARIABILITY AND CLIMATE CHANGE ON LAND USE AND LAND COVER CHANGE VIA SOCIO-ECONOMIC INSTITUTIONS IN SOUTHERN AFRICA,LAND-COVER/LAND-USE CHANGE (LCLUC),JANE SOUTHWORTH,GARIK GUTMAN,6/10/2009,5/1/2009,4/30/2012,Awarded,Distribution
4200291100,NNX09AI26G,PURDUE UNIVERSITY,HQ,CHANGES OF LAND COVER AND LAND USE AND GREENHOUSE GAS EMISSIONS IN NORTHERN EURASIA: IMPACTS ON HUMAN ADAPTATION AND QUALITY OF LIFE AT REGIONAL AND GLOBAL SCALES,LAND-COVER/LAND-USE CHANGE (LCLUC),QIANLAI ZHUANG,GARIK GUTMAN,6/17/2009,5/15/2009,5/14/2012,Awarded,Distribution
4200288265/ 4200291069,NNX09AI27G,PLANETARY SCIENCE INSTITUTE,HQ,"THERMAL EVOLUTION, AQUEOUS ALTERATION AND DIFFERENTIATION OF THE UREILITE PARENT BODY",COSMOCHEMISTRY,CYRENA GOODRICH,DAVID LINDSTROM,5/20/2009,4/16/2009,4/15/2011,Awarded,Distribution
4200289211,NNX09AI28G,UNIVERSITY OF ALABAMA - BIRMINGHAM,HQ,TIME-DOMAIN THZ SPECTROSCOPY OF ASTROPHYSICAL DUST AND ICE ANALOGS,ASTRONOMY AND PHYSICS RESEARCH AND ANALYSIS PROGRAM,PERRY GERAKINES,ERIC SMITH,5/26/2009,5/15/2009,5/14/2012,Awarded,Distribution
4200291101,NNX09AI29G,VIRGINIA POLYTECHNIC INSTITUTE AND STATE UNIVERSITY,HQ,LAND ABANDONMENT IN RUSSIA: UNDERSTANDING RECENT TRENDS AND ASSESSING FUTURE VULNERABILITY AND ADAPTATION TO CHANGING CLIMATE AND POPULATION DYNAMICS,LAND-COVER/LAND-USE CHANGE (LCLUC),KIRSTEN DE BEURS,GARIK GUTMAN,5/13/2009,8/1/2009,7/31/2012,Awarded,Distribution
4200291096,NNX09AI30G,BOSTON UNIVERSITY,HQ,REMOTE SENSING OF FOREST STRUCTURE ACROSS MULTIPLE SCALES FROM LEAVES TO CANOPIES AND STANDS,LAND-COVER/LAND-USE CHANGE (LCLUC),YURI KNYAZIKHIN,GARIK GUTMAN,5/20/2009,4/22/2009,4/21/2012,Awarded,Distribution
4200291199,NNX09AI31G,CASE WESTERN RESERVE UNIVERSITY,GRC,INVESTIGATION INTO THE QUANTIFICATION AND CONTROL OF STEADY AND UNSTEADY FLOW PHENOMENA IN PASSIVE GAS-LIQUID CYCLONIC SEPARATORS,RESEARCH OPPORTUNITIES IN FLUID PHYSICS,YASUHIRO KAMOTANI,JOHN MCQUILLEN,5/22/2009,6/1/2009,5/31/2012,Awarded,Distribution
4200291123,NNX09AI32G,MICHIGAN STATE UNIVERSITY,HQ,CHINA'S URBANIZATION AND ITS SUSTAINABILITY UNDER FUTURE CLIMATE CHANGE,LAND-COVER/LAND-USE CHANGE (LCLUC),PEILEI FAN,GARIK GUTMAN,7/2/2009,4/21/2009,4/20/2012,Awarded,Distribution
4200291659,NNX09AI33G,COLORADO STATE UNIVERSITY,HQ,ESTIMATES OF ABOVEGROUND BIOMASS FROM LIDAR AND L-BAND RADAR IN THE AMAZON BASIN,TERRESTRIAL ECOLOGY,MICHAEL LEFSKY,DIANE WICKLAND,6/11/2009,6/1/2009,5/31/2012,Awarded,Distribution
